algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic,False,grid_5_5,4,4 2 10 15,10 5,24 10 4 12 2 15,ppa_basic_10_5_63,20000,True,86.9517215860793,74.87451039218627,90.76557775257184,532,416,532,1.3164213973917664
ppa_basic,False,iitb,3,667357387 -266 -282,10 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_10_5_81,20000,True,207.6109159917341,115.3945522114455,238.34970391849703,1620,732,1620,2.582602843085579
ppa_basic,False,iitb,1,-266,10 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_10_5_66,20000,True,466.0818077993964,277.70553860517845,528.8738975308024,3106,1367,3106,2.274798267660137
ppa_basic,False,cair,1,1563324357,10 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_10_5_97,20000,True,186.84643595385745,160.90371824364874,194.25864101391704,1093,599,1093,1.4233887161955263
ppa_basic,False,cair,4,1563324343 1154147728 1154147727 1563324357,10 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_10_5_79,20000,True,72.83241115721991,65.06239688015599,75.82087818685989,619,394,619,1.3603687833468154
ppa_basic,False,grid_5_5,2,3 24,10 5,24 3 22 8,ppa_basic_10_5_102,20000,True,160.51505878821234,136.52557912643218,165.08448348569428,758,595,758,1.5262517005096907
ppa_basic,False,cair,3,1563324343 1563324324 1563324348,10 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_10_5_37,20000,True,94.1463760145326,67.08160841957903,101.8791667559479,661,364,661,1.7293370697631991
ppa_basic,False,grid_5_5,1,22,10 5,22 20 16 15 23 3,ppa_basic_10_5_12,20000,True,254.82131186881315,162.14408559144087,284.087804377457,1220,578,1220,2.0580905977429587
ppa_basic,False,iitb,4,-266 667357387 4369058864 667357409,10 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_10_5_104,20000,True,168.98756103861473,96.18213256003868,193.2560371981401,1276,651,1276,2.589034034456056
ppa_basic,False,cair,1,1563324011,10 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_10_5_61,20000,True,215.7142662620604,130.69478791516607,248.4140656262505,1149,718,1149,2.1091686221058072
ppa_basic,False,grid_5_5,1,8,10 5,8 15 1 21 2,ppa_basic_10_5_53,20000,True,253.23485168325743,205.4291531189035,265.18627632434595,1518,845,1518,1.3695923142350477
ppa_basic,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,10 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_10_5_21,20000,True,157.74011052210443,106.53872441154898,174.8072392256229,1216,681,1216,1.941187140857726
ppa_basic,False,iitb,3,668685374 3215340464 2055461156,10 5,2055461156 668685374 3215340464 -266,ppa_basic_10_5_90,20000,True,186.18668208718847,143.17050512628157,194.78991747936985,1174,703,1174,1.5992239827498844
ppa_basic,False,cair,2,cluster_1563324004_1563324334 1563324327,10 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_10_5_85,20000,True,129.88254507882544,86.25841415858413,146.66105697122595,927,460,927,1.9415168367545588
ppa_basic,False,iitb,1,667357382,10 5,667357419 667357382 4369058864 2055461156,ppa_basic_10_5_44,20000,True,429.8038673802854,351.5060274109644,445.4634353741496,2123,1327,2123,1.3841367962810558
ppa_basic,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,10 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_10_5_33,20000,True,68.87802777777776,45.60817,77.82797307692307,614,286,614,2.2153779408169085
ppa_basic,False,iitb,3,-282 668620103 667357415,10 5,667357415 -222 -282 668620103 667357419,ppa_basic_10_5_75,20000,True,224.39314075962872,156.51542422878856,242.25569774142875,1671,859,1671,1.9132391262912232
ppa_basic,False,grid_5_5,3,24 8 22,10 5,24 3 22 8,ppa_basic_10_5_27,20000,True,110.33460726963652,88.99602519874006,114.3990990926644,549,447,549,1.6206035491138784
ppa_basic,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,10 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_10_5_58,20000,True,64.21426666666666,55.29224166666666,68.67527916666667,514,397,514,1.4882692196597112
ppa_basic,False,iitb,1,667357361,10 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_10_5_59,20000,True,431.66464650255176,373.2016211347943,447.04965317827737,2764,1732,2764,1.3561046854201118
ppa_basic,False,iitb,3,-266 668620103 3215340463,10 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_10_5_38,20000,True,221.338503375844,165.1540301742102,240.066661109722,1431,1077,1431,1.9692623081990857
ppa_basic,False,iitb,1,5366445083,10 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_10_5_107,20000,True,440.4895609341401,286.52062809421415,471.2833475021253,2171,1050,2171,2.2994415422205408
ppa_basic,False,grid_5_5,3,15 22 16,10 5,22 20 16 15 23 3,ppa_basic_10_5_56,20000,True,117.37169541522924,74.68772394713596,130.85084429989027,685,410,685,2.0847360974408846
ppa_basic,False,grid_5_5,1,5,10 5,5 1 18 13,ppa_basic_10_5_74,20000,True,237.43364336433643,196.8576607660766,245.1624019544812,880,677,880,1.498043738328165
ppa_basic,False,cair,4,1563324349 1563324327 1563324011 1563324344,10 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_10_5_91,20000,True,74.39846992349618,51.71230561528076,83.12391773434825,585,369,585,1.9152918674601105
ppa_basic,False,cair,3,1563324327 1563324343 1563324353,10 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_10_5_82,20000,True,83.53632040620191,72.04272286385681,89.28311917737447,701,442,701,1.4763868857461002
ppa_basic,False,cair,4,1563324348 1563324343 1154147728 1563324324,10 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_10_5_48,20000,True,71.54702820414535,52.236813159342034,77.06423250266057,521,321,521,1.723381395248476
ppa_basic,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,10 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_10_5_47,20000,True,93.38115516886954,81.15952797639882,98.08178101212752,771,386,771,1.4251909239092633
ppa_basic,False,grid_5_5,4,4 2 17 22,10 5,4 17 2 22,ppa_basic_10_5_4,20000,True,95.23829591479574,73.46524826241313,99.38554308667813,573,358,573,1.6311480681288084
ppa_basic,False,iitb,4,668620103 -266 3215340463 -282,10 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_10_5_18,20000,True,161.8838220344632,114.65462620404628,177.62688731126886,1047,640,1047,2.08824751176286
ppa_basic,False,iitb,1,668620103,10 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_10_5_106,20000,True,448.1154721416425,345.0116368243806,482.4834172473964,2666,1373,2666,1.6906109119961423
ppa_basic,False,grid_5_5,1,24,10 5,24 10 4 12 2 15,ppa_basic_10_5_26,20000,True,250.594869178048,217.76889789384165,260.96096537306045,1057,747,1057,1.2616385791267952
ppa_basic,False,iitb,2,668685374 -266,10 5,2055461156 668685374 3215340464 -266,ppa_basic_10_5_30,20000,True,240.56204379562044,177.34327817218278,253.205796920308,2731,712,2731,1.6613416370360037
ppa_basic,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,10 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_10_5_92,20000,True,89.7253496872535,59.504819518048194,101.34863052156322,644,505,644,2.236471974716626
ppa_basic,False,iitb,2,1990860598 667357419,10 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_10_5_76,20000,True,255.8092462898116,243.36184092046025,259.0848792817461,1563,1265,1563,1.2942374854351977
ppa_basic,False,cair,4,1563324344 1563324353 414035791 1563324349,10 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_10_5_22,20000,True,65.68988934439889,66.82463420324635,65.12251691497518,620,620,536,1.0971777062960115
ppa_basic,False,grid_5_5,1,17,10 5,4 17 2 22,ppa_basic_10_5_57,20000,True,251.842938,185.7120375,264.4393,1131,633,1131,1.55803122907074
ppa_basic,False,grid_5_5,3,4 2 15,10 5,24 10 4 12 2 15,ppa_basic_10_5_71,20000,True,113.94193309665484,99.63302331783257,118.46053618470398,640,633,640,1.306411052876098
ppa_basic,False,cair,3,1154147726 1563324357 1154147727,10 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_10_5_100,20000,True,85.7296455579448,68.19045356803521,90.74084326934754,702,410,702,1.6494105659086244
ppa_basic,False,grid_5_5,1,3,10 5,24 3 22 8,ppa_basic_10_5_72,20000,True,248.5845529105821,209.3875025005001,256.05065775059774,1200,742,1200,1.4831205524446245
ppa_basic,False,grid_5_5,3,2 17 4,10 5,4 17 2 22,ppa_basic_10_5_25,20000,True,111.840196,86.860325,116.59826666666667,649,447,649,1.613606253371351
ppa_basic,False,grid_5_5,4,24 15 11 6,10 5,6 15 24 0 11 17,ppa_basic_10_5_94,20000,True,86.34310768923108,75.32861713828618,89.82136786321368,457,414,457,1.3099769389784213
ppa_basic,False,cair,1,1563324324,10 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_10_5_49,20000,True,195.2163244102188,141.6576407640764,210.5188054519737,1084,569,1084,1.6256121416033078
ppa_basic,False,iitb,3,667357419 1990860598 667357361,10 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_10_5_105,20000,True,194.7228704954392,181.20144079243585,198.2811414699137,1337,1246,1337,1.3658046071890648
ppa_basic,False,cair,2,1563324357 cluster_1563324333_1563324337,10 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_10_5_13,20000,True,127.68495457197632,118.07231807951987,131.38212245369036,1008,597,1008,1.2706956081698555
ppa_basic,False,cair,2,1154147727 cluster_1563324333_1563324337,10 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_10_5_28,20000,True,114.40926870464824,101.12200386705337,121.05290112344566,920,659,920,1.3903403234581249
ppa_basic,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,10 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_10_5_87,20000,True,92.05255863302555,64.27888211178883,102.73474191042436,693,378,693,1.842478239713826
ppa_basic,False,iitb,2,667357382 3215340463,10 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_10_5_17,20000,True,298.18853108475537,163.58298553770706,333.6110430708207,2250,784,2250,2.4443599809176395
ppa_basic,False,iitb,4,667357382 4369058864 667357419 2055461156,10 5,667357419 667357382 4369058864 2055461156,ppa_basic_10_5_67,20000,True,150.2725384564105,122.6806784660767,155.79091045447728,1041,762,1041,1.4861454335103927
ppa_basic,False,grid_5_5,2,15 2,10 5,8 15 1 21 2,ppa_basic_10_5_24,20000,True,157.91061846907655,130.45574721263935,164.77433628318582,887,536,887,1.3679656962425428
ppa_basic,False,iitb,1,667357401,10 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_10_5_54,20000,True,472.4728905116791,360.0948665366212,509.9322318366984,3710,1866,3710,1.586555029450281
ppa_basic,False,cair,2,1563324324 414035791,10 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_10_5_45,20000,True,124.84342828252522,92.15993799689986,137.41400146930422,786,572,786,1.95815168601759
ppa_basic,False,iitb,3,667357382 3215340463 -266,10 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_10_5_7,20000,True,217.52866536653664,115.54262426242624,244.36709723603937,1666,620,1666,2.466653403334757
ppa_basic,False,grid_5_5,2,23 20,10 5,22 20 16 15 23 3,ppa_basic_10_5_9,20000,True,161.35206960348015,104.84542560461357,179.19627297154332,792,489,792,2.0395095822702647
ppa_basic,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,10 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_10_5_39,20000,True,89.00887411258874,59.96967803219678,97.30578727841502,654,377,654,1.9403710230279048
ppa_basic,False,grid_5_5,4,0 2 17 12,10 5,17 2 12 0 16,ppa_basic_10_5_31,20000,True,99.65082545872708,62.87119644017798,108.84573271336431,569,403,569,2.127791436337876
ppa_basic,False,grid_5_5,2,22 4,10 5,4 17 2 22,ppa_basic_10_5_101,20000,True,152.1865326331583,119.00615153788448,158.5066052227343,885,427,885,1.56828666223243
ppa_basic,False,iitb,2,-266 3215340463,10 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_10_5_64,20000,True,311.66885910068527,223.21591723769984,341.1531730550137,2339,1065,2339,1.906246217803339
ppa_basic,False,grid_5_5,4,24 22 8 3,10 5,24 3 22 8,ppa_basic_10_5_40,20000,True,85.88183199999999,67.1679125,89.4463880952381,528,450,528,1.6989478715093889
ppa_basic,False,cair,4,1563324327 1563324357 1154147727 1154147726,10 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_10_5_41,20000,True,66.91150668644542,51.64984499224961,71.27198145621567,537,282,537,1.742692753101709
ppa_basic,False,cair,3,1563324353 1563324349 1563324344,10 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_10_5_103,20000,True,86.28325109466337,85.86960725478428,86.49007301460293,723,551,723,1.1324149775578982
ppa_basic,False,grid_5_5,2,6 0,10 5,6 15 24 0 11 17,ppa_basic_10_5_73,20000,True,152.11003800760153,132.372574514903,158.34292121582214,805,645,805,1.2728332469993522
ppa_basic,False,grid_5_5,3,11 19 7,10 5,7 15 1 19 11,ppa_basic_10_5_23,20000,True,115.29398730063495,95.73603319834008,120.18347582620868,840,633,840,1.4282322583434257
ppa_basic,False,grid_5_5,4,21 1 8 15,10 5,8 15 1 21 2,ppa_basic_10_5_15,20000,True,91.49440255974405,75.54342565743426,95.48214678532146,575,427,575,1.4421552565621008
ppa_basic,False,cair,1,1563324343,10 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_10_5_78,20000,True,217.17778055625016,188.25673418354592,228.3012599303672,1449,747,1449,1.3999991046132163
ppa_basic,False,cair,1,1154147727,10 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_10_5_83,20000,True,187.1993107664944,161.55719526429883,200.0203685175921,1337,783,1337,1.4054950827899857
ppa_basic,False,iitb,4,-222 667357419 -282 667357415,10 5,667357415 -222 -282 668620103 667357419,ppa_basic_10_5_16,20000,True,169.04216245042164,117.68630136986305,182.5568627347792,1577,612,1577,1.92451375196356
ppa_basic,False,grid_5_5,3,1 18 5,10 5,5 1 18 13,ppa_basic_10_5_60,20000,True,112.55035703570356,97.16199119911992,115.48147433791,573,490,573,1.5340143486039766
ppa_basic,False,grid_5_5,2,15 12,10 5,24 10 4 12 2 15,ppa_basic_10_5_32,20000,True,154.32024404880977,137.16443288657732,159.73786862635686,866,715,866,1.275288598072425
ppa_basic,False,grid_5_5,3,17 16 12,10 5,17 2 12 0 16,ppa_basic_10_5_99,20000,True,125.31734213289336,81.70844457777112,136.2195665216739,760,589,760,2.023200681522691
ppa_basic,False,grid_5_5,2,11 1,10 5,7 15 1 19 11,ppa_basic_10_5_80,20000,True,153.6568290487146,131.76173852155645,159.13060168050416,879,734,879,1.345415402913902
ppa_basic,False,iitb,2,667357419 2055461156,10 5,667357419 667357382 4369058864 2055461156,ppa_basic_10_5_2,20000,True,264.42595578554403,199.98202589870507,277.31474176291186,1773,974,1773,1.5929529927039483
ppa_basic,False,grid_5_5,1,0,10 5,17 2 12 0 16,ppa_basic_10_5_8,20000,True,272.01342935733936,172.09399349837457,296.9932883220805,1105,700,1105,1.9561524686662064
ppa_basic,False,cair,3,1563324353 1563324349 1563324344,100 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_0_103,20000,True,118.96878645468786,74.80563610305637,141.05036163050363,1187,408,1187,2.078910513878808
ppa_basic,False,iitb,4,3215340464 668685374 2055461156 -266,100 0,2055461156 668685374 3215340464 -266,ppa_basic_100_0_34,20000,True,202.34896250166733,96.0906112444978,223.6006327531012,2465,521,2465,2.868856164003725
ppa_basic,False,grid_5_5,3,4 2 15,100 0,24 10 4 12 2 15,ppa_basic_100_0_71,20000,True,120.56474542362707,87.01385415624688,131.15976371858926,1109,486,1109,1.6286274054607752
ppa_basic,False,cair,1,1563324343,100 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_0_78,20000,True,398.35515317238,161.49460784313726,489.4553629143966,3569,648,3569,3.620773781713203
ppa_basic,False,cair,1,1563324324,100 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_0_49,20000,True,335.2424818296992,124.94576415283056,395.32725830880463,3236,438,3236,3.311735013432003
ppa_basic,False,iitb,2,667357382 3215340463,100 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_0_17,20000,True,470.2579100211656,116.3627618619069,563.388212168339,5321,631,5321,5.680775724175684
ppa_basic,False,grid_5_5,2,2 0,100 0,17 2 12 0 16,ppa_basic_100_0_36,20000,True,229.28078607860783,98.71243124312431,261.9228747874788,1256,587,1256,3.062057624490583
ppa_basic,False,cair,1,1563324324,100 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_0_43,20000,True,367.6722444444444,95.5038,472.3524153846153,2624,432,2624,5.697694487086437
ppa_basic,False,grid_5_5,2,11 1,100 0,7 15 1 19 11,ppa_basic_100_0_80,20000,True,170.3750172560396,114.71427999799928,184.2902015705497,1073,534,1073,1.73497176094506
ppa_basic,False,iitb,2,667357382 -266,100 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_0_88,20000,True,404.5787875377253,134.34582228669566,494.65644262140194,3887,774,3887,4.414978393631761
ppa_basic,False,cair,3,1563324349 1563324324 1563324327,100 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_0_70,20000,True,157.57929285353157,49.38295248095738,211.67746303981863,2096,342,2096,4.771242713306725
ppa_basic,False,grid_5_5,3,15 17 11,100 0,6 15 24 0 11 17,ppa_basic_100_0_35,20000,True,113.66605069746514,89.52015732546705,121.29106965704348,857,441,857,1.452577345464924
ppa_basic,False,iitb,1,667357382,100 0,667357419 667357382 4369058864 2055461156,ppa_basic_100_0_44,20000,True,616.5245505186965,301.3264034824377,679.5641799259481,3317,1159,3317,2.452010084750761
ppa_basic,False,cair,1,1563324011,100 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_0_61,20000,True,688.7232365168289,96.496918767507,916.5025894973372,5400,459,5400,10.586149829103922
ppa_basic,False,grid_5_5,4,21 1 8 15,100 0,8 15 1 21 2,ppa_basic_100_0_15,20000,True,103.74373562643736,65.15036496350365,113.3920782921708,724,350,724,1.9704908080579504
ppa_basic,False,iitb,3,667357419 667357382 4369058864,100 0,667357419 667357382 4369058864 2055461156,ppa_basic_100_0_50,20000,True,268.3697359430724,133.35420207979203,295.37284271572844,2826,597,2826,2.4741325213790875
ppa_basic,False,cair,2,cluster_1563324004_1563324334 1563324324,100 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_0_3,20000,True,208.03136496504507,68.33014904471341,277.88197292521085,2290,419,2290,4.46504363990002
ppa_basic,False,iitb,4,1990860598 667357387 667357361 667357419,100 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_0_11,20000,True,202.56412693648173,112.9451098103957,226.1480788117675,2023,681,2023,2.3369263980893864
ppa_basic,False,cair,1,1563324324,100 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_0_1,20000,True,304.7115344021154,124.76394860513948,394.68532730060326,2512,602,2512,3.417630625080029
ppa_basic,False,grid_5_5,2,3 24,100 0,24 3 22 8,ppa_basic_100_0_102,20000,True,548.3105519999999,85.9502625,636.3791785714285,19999,450,19999,8.415459026339464
ppa_basic,False,grid_5_5,4,1 15 19 7,100 0,7 15 1 19 11,ppa_basic_100_0_55,20000,True,96.342004899755,63.453457327133634,104.56414179291036,710,317,710,1.8127658413271417
ppa_basic,False,cair,4,1563324349 1563324327 1563324011 1563324344,100 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_0_91,20000,True,126.4407133292216,33.870590588588286,162.04460669100365,1266,285,1266,5.503455279142647
ppa_basic,False,grid_5_5,4,5 13 18 1,100 0,5 1 18 13,ppa_basic_100_0_42,20000,True,110.39855763940986,52.807326831707925,121.36831588849591,987,328,987,2.974000457741788
ppa_basic,False,cair,2,1563324357 cluster_1563324333_1563324337,100 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_0_13,20000,True,210.24952900181728,98.59491822137748,253.19361007121728,2388,548,2388,3.008963566931772
ppa_basic,False,cair,4,1563324348 1563324343 1154147728 1563324324,100 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_0_48,20000,True,122.22168055555557,45.3761125,144.17755714285715,1302,296,1302,3.738722195453193
ppa_basic,False,grid_5_5,4,24 22 8 3,100 0,24 3 22 8,ppa_basic_100_0_40,20000,True,489.3624161208061,50.15208260413021,573.0215272668396,19998,245,19998,13.813225368836395
ppa_basic,False,iitb,2,5882320075 cluster_-172_5366445082,100 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_0_0,20000,True,469.75675027926445,89.35968839093682,545.8361626569299,4869,482,4869,7.179744534099333
ppa_basic,False,cair,1,1563324353,100 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_0_89,20000,True,330.5574109255741,168.61216378362164,411.5300344965503,3354,662,3354,2.57972913719691
ppa_basic,False,cair,2,1154147727 cluster_1563324333_1563324337,100 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_0_28,20000,True,149.0696993947882,83.74003401190417,181.7345320862302,1645,470,1645,2.430605305002988
ppa_basic,False,iitb,2,-266 3215340463,100 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_0_64,20000,True,380.9604110399787,173.75831082658132,450.0277777777777,3270,1017,3270,3.3063284556720376
ppa_basic,False,cair,3,1563324343 1563324324 1563324348,100 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_0_37,20000,True,164.72734141070725,58.801797410129495,194.99178255372948,1495,300,1495,3.768588882724507
ppa_basic,False,grid_5_5,1,8,100 0,8 15 1 21 2,ppa_basic_100_0_53,20000,True,358.988472,176.39972999999998,404.6356575,1918,799,1918,2.446280274261951
ppa_basic,False,cair,3,1563324327 1563324343 1563324353,100 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_0_82,20000,True,104.28993550322484,58.03091512091062,127.41944569438196,1270,345,1270,2.4633425092215746
ppa_basic,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,100 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_0_58,20000,True,83.68247976490065,48.02866523340499,101.50938703064844,987,326,987,2.383373633470714
ppa_basic,False,grid_5_5,3,1 18 5,100 0,5 1 18 13,ppa_basic_100_0_60,20000,True,138.49788710564474,65.09810759462027,152.47879748869698,1190,291,1190,2.864152568193981
ppa_basic,False,grid_5_5,2,6 0,100 0,6 15 24 0 11 17,ppa_basic_100_0_73,20000,True,144.240699930007,116.72132786721328,152.93102794983662,939,509,939,1.4015575959409754
ppa_basic,False,iitb,2,1990860598 667357419,100 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_0_76,20000,True,456.9157625452061,185.88307584620767,528.2401537817846,4489,1033,4489,3.1933478326215123
ppa_basic,False,grid_5_5,3,2 21 8,100 0,8 15 1 21 2,ppa_basic_100_0_5,20000,True,131.03587896974244,77.63350837709427,144.38647161790448,916,420,916,2.119018957629585
ppa_basic,False,iitb,1,-266,100 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_0_66,20000,True,771.0217551622419,212.86073196340183,957.0754295618552,8232,895,8232,5.201923172259526
ppa_basic,False,iitb,1,667357361,100 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_0_59,20000,True,739.2905185203707,344.98356671334267,843.0555058380097,6832,1612,6832,2.7932974963198127
ppa_basic,False,grid_5_5,1,5,100 0,5 1 18 13,ppa_basic_100_0_74,20000,True,341.7488052831699,131.83951620972584,381.73152701144494,2618,488,2618,3.2166291664935502
ppa_basic,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,100 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_0_21,20000,True,249.92433919970668,93.82671699748344,301.9568799337811,3790,572,3790,3.7885968981344
ppa_basic,False,iitb,2,cluster_-172_5366445082 667357401,100 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_0_51,20000,True,442.6329929507049,162.6923390994234,535.9465442344654,7016,944,7016,3.681606581784733
ppa_basic,False,iitb,4,-222 667357419 -282 667357415,100 0,667357415 -222 -282 668620103 667357419,ppa_basic_100_0_16,20000,True,251.2727948897445,113.65836291814593,287.4871190927968,3043,712,3043,3.1972113334066226
ppa_basic,False,iitb,4,668620103 -266 3215340463 -282,100 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_0_18,20000,True,220.9076136780345,92.32639930659732,263.7680184685135,2868,454,2868,3.591448928715641
ppa_basic,False,cair,1,1154147727,100 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_100_0_83,20000,True,260.8565,134.561625,324.00393749999995,2464,600,2464,2.5459620093932105
ppa_basic,False,grid_5_5,4,4 2 17 22,100 0,4 17 2 22,ppa_basic_100_0_4,20000,True,113.6643227838608,52.28497325133743,125.3556274567224,899,266,899,2.874689329984073
ppa_basic,False,grid_5_5,3,24 8 22,100 0,24 3 22 8,ppa_basic_100_0_27,20000,True,508.0652763190797,63.30557639409852,592.7814096381238,19994,266,19994,10.952194263352588
ppa_basic,False,grid_5_5,2,18 5,100 0,5 1 18 13,ppa_basic_100_0_6,20000,True,173.0828861443072,92.27953897694884,188.47399989047068,1782,401,1782,2.444579342755728
ppa_basic,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,100 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_0_10,20000,True,112.01018282419211,40.27601119944003,147.87726863656815,1431,273,1431,4.170333451382772
ppa_basic,False,grid_5_5,4,0 2 17 12,100 0,17 2 12 0 16,ppa_basic_100_0_31,20000,True,136.7852285228523,52.5967596759676,157.8323457345735,1080,445,1080,3.660672289399128
ppa_basic,False,iitb,1,5366445083,100 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_0_77,20000,True,995.5099984165876,183.70388519425973,1209.1431861066735,11414,965,11414,7.373405117726574
ppa_basic,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,100 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_0_14,20000,True,90.143,39.31605,104.66498571428572,804,241,804,3.068592330551537
ppa_basic,False,iitb,1,5366445083,100 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_0_107,20000,True,948.7670423275129,156.19412618201832,1107.281625556612,6140,634,6140,8.811486995497388
