algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic_0,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,10 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_10_0_33,20000,True,110.2083138888889,53.3749,132.0673192307692,995,411,995,3.296763796505209
ppa_basic_0,False,iitb,1,5366445083,10 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_10_0_77,20000,True,549.4064991327263,210.76330431301912,638.5231293484386,3860,720,3860,3.412630233976873
ppa_basic_0,False,iitb,3,1990860598 3215340463 -222,10 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_10_0_52,20000,True,289.264951814059,160.47057156195814,332.1964118980926,4081,865,4081,2.4146737950619404
ppa_basic_0,False,grid_5_5,2,18 5,10 0,5 1 18 13,ppa_basic_0_10_0_6,20000,True,327.6498094714207,138.74081112166826,363.6324758237545,2468,516,2468,2.93281736327082
ppa_basic_0,False,cair,1,1563324353,10 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_10_0_89,20000,True,220.8180966831177,188.4716636654662,236.99131319194345,1451,697,1451,1.3126128054296942
ppa_basic_0,False,cair,2,1154147727 cluster_1563324333_1563324337,10 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_10_0_28,20000,True,170.84722638930558,117.02330233023302,197.75918841884183,1231,601,1231,1.8112242634704456
ppa_basic_0,False,cair,4,1563324349 1563324327 1563324011 1563324344,10 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_10_0_91,20000,True,124.82053119566244,64.5481225938703,148.0022268117363,1307,509,1307,2.631899765155555
ppa_basic_0,False,iitb,2,667357382 3215340463,10 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_10_0_17,20000,True,526.5608604166666,200.29686,612.4198078947368,3612,753,3612,3.513603778160535
ppa_basic_0,False,grid_5_5,3,2 17 4,10 0,4 17 2 22,ppa_basic_0_10_0_25,20000,True,192.8719203840768,70.07257701540308,216.2622715019194,2505,425,2505,3.5961862372766302
ppa_basic_0,False,iitb,3,667357387 -266 -282,10 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_10_0_81,20000,True,654.290104322901,204.9960170649602,804.054800075548,6884,914,6884,4.606527847710414
ppa_basic_0,False,iitb,1,667357401,10 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_10_0_54,20000,True,555.6046202225448,333.7785145888594,629.5466554337731,4372,1258,4372,2.1535486511328004
ppa_basic_0,False,cair,1,1563324324,10 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_10_0_43,20000,True,232.29211057203352,112.242644925724,278.4649819744603,1477,459,1477,2.808640220304574
ppa_basic_0,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,10 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_10_0_98,20000,True,300.2468604166667,101.0638,340.0834725,2590,669,2590,4.771753690408586
ppa_basic_0,False,iitb,3,668685374 3215340464 2055461156,10 0,2055461156 668685374 3215340464 -266,ppa_basic_0_10_0_90,20000,True,381.18742291666666,239.4683125,409.531245,2046,964,2046,1.8445641865840663
ppa_basic_0,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,10 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_10_0_58,20000,True,134.36615,93.48629166666667,154.80607916666668,1204,571,1204,1.778076627069095
ppa_basic_0,False,cair,1,1563324324,10 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_10_0_1,20000,True,320.1887683393608,129.6511757745446,415.45756462176894,2174,596,2174,3.360608277422581
ppa_basic_0,False,iitb,2,668685374 -266,10 0,2055461156 668685374 3215340464 -266,ppa_basic_0_10_0_30,20000,True,222.22266113305665,153.28862693134656,236.00946797339864,1924,630,1924,1.698523719401902
ppa_basic_0,False,grid_5_5,3,4 2 15,10 0,24 10 4 12 2 15,ppa_basic_0_10_0_71,20000,True,271.87229400000007,175.784775,302.2157210526315,1082,586,1082,1.7813103336981189
ppa_basic_0,False,cair,4,1563324344 1563324353 414035791 1563324349,10 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_10_0_22,20000,True,84.40752964185307,71.36941194119412,90.92658849218256,704,420,704,1.4075922560167098
ppa_basic_0,False,iitb,3,-222 cluster_-172_5366445082 5882320075,10 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_10_0_46,20000,True,436.0126210840461,143.57753963887362,494.4996373730806,4658,784,4658,4.644235356935989
ppa_basic_0,False,iitb,1,668620103,10 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_10_0_106,20000,True,550.1347138165024,286.924890378299,637.871321629237,4437,998,4437,2.5904102304585
ppa_basic_0,False,grid_5_5,4,4 2 17 22,10 0,4 17 2 22,ppa_basic_0_10_0_4,20000,True,149.38381876375277,53.19096319263853,167.70626744396498,1754,421,1754,3.794788609591503
ppa_basic_0,False,cair,4,1563324348 1563324343 1154147728 1563324324,10 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_10_0_48,20000,True,144.36877322800527,67.77958602069897,166.2513981443785,1148,518,1148,2.828113079909317
ppa_basic_0,False,iitb,3,-282 668620103 667357415,10 0,667357415 -222 -282 668620103 667357419,ppa_basic_0_10_0_75,20000,True,657.4966454978832,241.82373237323733,766.8842542148951,8507,1099,8507,4.044533097807192
ppa_basic_0,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,10 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_10_0_10,20000,True,149.05547221805534,65.42937146857342,190.8685225927963,1602,572,1602,3.255701979027731
ppa_basic_0,False,grid_5_5,1,7,10 0,7 15 1 19 11,ppa_basic_0_10_0_68,20000,True,321.23755751150225,176.86468293658731,357.33077615523104,3047,458,3047,2.120700234947493
ppa_basic_0,False,iitb,3,667357382 3215340463 -266,10 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_10_0_7,20000,True,518.3500758371252,192.48382419120955,604.1043525860504,3585,736,3585,3.6506769786796833
ppa_basic_0,False,cair,2,1563324327 1154147727,10 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_10_0_65,20000,True,134.0244057642397,73.23180613214625,151.39371994483784,1202,486,1202,2.3580910323132085
ppa_basic_0,False,grid_5_5,4,20 23 16 15,10 0,22 20 16 15 23 3,ppa_basic_0_10_0_29,20000,True,162.45525000000004,54.79783333333334,196.4523289473684,1337,387,1337,4.013663774041566
ppa_basic_0,False,cair,2,1563324357 cluster_1563324333_1563324337,10 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_10_0_13,20000,True,215.06170709344,145.25645411352838,241.90988131648297,1901,637,1901,1.820731662740183
ppa_basic_0,False,iitb,2,667357415 667357419,10 0,667357415 -222 -282 668620103 667357419,ppa_basic_0_10_0_20,20000,True,610.0948178151148,245.9220422042204,705.9297587653504,7205,1402,7205,3.46576919124124
ppa_basic_0,False,cair,2,1563324344 1563324353,10 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_10_0_62,20000,True,160.60085679518593,137.24611191678756,172.27822923438515,1489,681,1489,1.3326353000506848
ppa_basic_0,False,iitb,3,667357419 667357382 4369058864,10 0,667357419 667357382 4369058864 2055461156,ppa_basic_0_10_0_50,20000,True,287.5133923362834,196.48557427871395,305.7189559477974,2488,1048,2488,1.721577931471039
ppa_basic_0,False,iitb,2,667357382 -266,10 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_10_0_88,20000,True,674.8455837000735,218.14283690071343,827.0798326331933,6880,918,6880,4.39702684655215
ppa_basic_0,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,10 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_10_0_47,20000,True,139.1108610360886,103.9814744423327,152.62216357214854,1458,600,1458,1.6605209245978296
ppa_basic_0,False,iitb,4,1990860598 667357387 667357361 667357419,10 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_10_0_11,20000,True,441.6721067940127,349.62684268426847,465.8945447176297,3054,1554,3054,1.5243483682854977
ppa_basic_0,False,grid_5_5,1,8,10 0,8 15 1 21 2,ppa_basic_0_10_0_53,20000,True,324.57704400000006,203.04052,354.961175,2756,820,2756,1.8320902369571044
ppa_basic_0,False,grid_5_5,3,15 22 16,10 0,22 20 16 15 23 3,ppa_basic_0_10_0_56,20000,True,270.1886954347717,93.08973782022434,326.11468204989194,1667,392,1667,3.846186985772848
ppa_basic_0,False,iitb,2,5882320075 cluster_-172_5366445082,10 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_10_0_0,20000,True,627.5474934586605,204.64218039098049,712.1285560721964,4593,798,4593,4.252330042969915
ppa_basic_0,False,grid_5_5,3,24 8 22,10 0,24 3 22 8,ppa_basic_0_10_0_27,20000,True,229.7391468720308,110.96135670350552,252.36348785651185,815,521,815,2.584941125932998
ppa_basic_0,False,iitb,2,cluster_-172_5366445082 667357401,10 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_10_0_51,20000,True,358.8496921141219,215.57966703329663,406.6063671410637,4047,1232,4047,2.250979134255946
ppa_basic_0,False,grid_5_5,2,11 1,10 0,7 15 1 19 11,ppa_basic_0_10_0_80,20000,True,313.37732800000003,166.66006000000002,350.05664499999995,3189,458,3189,2.210687423365606
ppa_basic_0,False,grid_5_5,2,2 0,10 0,17 2 12 0 16,ppa_basic_0_10_0_36,20000,True,276.51387108066206,108.79220883132469,318.4442866429965,3594,392,3594,3.136359998896538
ppa_basic_0,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,10 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_10_0_39,20000,True,126.01668500183352,60.63685118511851,144.69663752089497,803,238,803,2.689296878048303
ppa_basic_0,False,grid_5_5,4,24 22 8 3,10 0,24 3 22 8,ppa_basic_0_10_0_40,20000,True,160.36652632631632,75.51467573378669,176.52878358203623,1163,497,1163,2.794859857798459
ppa_basic_0,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,10 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_10_0_92,20000,True,140.4731112000089,68.24745474547456,168.25220983636825,1422,427,1422,3.125375150614224
ppa_basic_0,False,grid_5_5,3,17 16 12,10 0,17 2 12 0 16,ppa_basic_0_10_0_99,20000,True,231.97490847254176,95.16370911273384,266.17770831249373,2818,378,2818,3.0715550864506627
ppa_basic_0,False,cair,3,1563324327 1563324343 1563324353,10 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_10_0_82,20000,True,161.26706003933728,110.66589992332568,186.56764009734303,1236,602,1236,1.8075706108055167
ppa_basic_0,False,cair,1,1154147727,10 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_10_0_83,20000,True,206.2169312169312,149.4035197412298,234.62363695478192,1368,622,1368,1.657780986911071
ppa_basic_0,False,grid_5_5,2,15 12,10 0,24 10 4 12 2 15,ppa_basic_0_10_0_32,20000,True,179.99586620668967,119.9233954968918,198.9661201150469,1046,594,1046,1.7303788123184167
ppa_basic_0,False,grid_5_5,2,15 2,10 0,8 15 1 21 2,ppa_basic_0_10_0_24,20000,True,293.912298770123,182.7376562343765,321.7059594040596,2775,823,2775,1.861609651760214
ppa_basic_0,False,grid_5_5,3,15 17 11,10 0,6 15 24 0 11 17,ppa_basic_0_10_0_35,20000,True,141.80230480668237,132.94490571700092,144.59937820342384,813,432,813,1.1539205464776998
ppa_basic_0,False,iitb,2,667357419 2055461156,10 0,667357419 667357382 4369058864 2055461156,ppa_basic_0_10_0_2,20000,True,520.8985880509435,343.36833616723345,556.4046384276855,3579,1190,3579,1.6997160786038783
ppa_basic_0,False,cair,2,1563324324 414035791,10 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_10_0_45,20000,True,149.23481048169813,74.61612919354033,177.93430328483575,1456,427,1456,2.8717509563631283
ppa_basic_0,False,grid_5_5,4,1 15 19 7,10 0,7 15 1 19 11,ppa_basic_0_10_0_55,20000,True,166.2536,97.82621,183.3604475,1946,415,1946,2.03276889062628
ppa_basic_0,False,grid_5_5,1,6,10 0,6 15 24 0 11 17,ppa_basic_0_10_0_93,20000,True,217.99516903380675,218.71530139361204,217.76775881492088,821,811,821,1.047573289386698
ppa_basic_0,False,iitb,4,667357382 4369058864 667357419 2055461156,10 0,667357419 667357382 4369058864 2055461156,ppa_basic_0_10_0_67,20000,True,285.6924764929479,203.1198609582875,302.20699959988,2820,1017,2820,1.638945521513043
ppa_basic_0,False,cair,3,1563324349 1563324324 1563324327,10 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_10_0_70,20000,True,150.02155340021554,68.4714195247142,190.7966203379662,1239,556,1239,3.0719856951044004
ppa_basic_0,False,grid_5_5,4,21 1 8 15,10 0,8 15 1 21 2,ppa_basic_0_10_0_15,20000,True,222.163442,147.91288,240.7260825,2393,797,2393,1.7500770936802477
ppa_basic_0,False,cair,1,1563324357,10 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_10_0_97,20000,True,241.9484283753674,125.84935240286045,275.11959293894085,1634,531,1634,2.419409354810666
ppa_basic_0,False,iitb,4,668620103 -266 3215340463 -282,10 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_10_0_18,20000,True,278.86192303845576,153.0070427230751,320.81354981024936,2522,655,2522,2.6436841463093086
ppa_basic_0,False,cair,3,1563324343 1563324324 1563324348,10 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_10_0_37,20000,True,172.30997222222223,77.19995,199.48426428571432,1511,543,1511,2.913777362491191
ppa_basic_0,False,iitb,2,-266 3215340463,10 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_10_0_64,20000,True,405.51319628536646,212.503151102886,469.8498780128601,4523,1010,4523,2.6648458105542256
ppa_basic_0,False,grid_5_5,4,0 2 17 12,10 0,17 2 12 0 16,ppa_basic_0_10_0_31,20000,True,173.22316231623162,67.31990199019901,199.69897739773967,2186,333,2186,3.333769630730001
ppa_basic_0,False,cair,1,1154147728,10 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_10_0_95,20000,True,322.8135117112612,133.2169167291823,376.98396742042655,2361,589,2361,2.962329420289306
ppa_basic_0,False,iitb,1,-266,10 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_10_0_66,20000,True,660.0390142795181,219.0991142027825,807.0189809717634,6628,890,6628,4.191529969637133
ppa_basic_0,False,iitb,3,-266 668620103 3215340463,10 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_10_0_38,20000,True,379.8920737703552,195.13234828408088,441.4786489324466,4314,984,4314,2.7488670240204622
ppa_basic_0,False,iitb,1,667357361,10 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_10_0_59,20000,True,475.7630574310244,376.0811102775695,501.9951487871968,2266,1539,2266,1.4894832626731414
ppa_basic_0,False,cair,4,1563324327 1563324357 1154147727 1154147726,10 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_10_0_41,20000,True,94.44060316190604,53.10610188981102,106.25046066821888,1029,290,1029,2.463597278171984
ppa_basic_0,False,cair,4,1563324343 1154147728 1154147727 1563324357,10 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_10_0_79,20000,True,149.75171944444446,117.48483,162.16206153846156,1282,617,1282,1.5658110526401372
ppa_basic_0,False,iitb,1,667357382,10 0,667357419 667357382 4369058864 2055461156,ppa_basic_0_10_0_44,20000,True,510.7794769392559,341.3102433772347,544.6733236516601,3403,1158,3403,1.6701123149966544
ppa_basic_0,False,cair,2,1563324357 1563324327,10 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_10_0_84,20000,True,153.3348919004517,73.60774116117418,176.1140778259596,1258,289,1258,2.600775734484073
ppa_basic_0,False,cair,2,1563324324 1563324348,10 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_10_0_19,20000,True,211.80004889866865,94.5108146629326,245.31125868030747,2002,536,2002,2.7958163450280624
ppa_basic_0,False,iitb,4,3215340464 668685374 2055461156 -266,10 0,2055461156 668685374 3215340464 -266,ppa_basic_0_10_0_34,20000,True,160.43556685998067,109.73938856114388,170.57480251974803,1962,656,1962,1.854739838828236
ppa_basic_0,False,iitb,1,668685374,10 0,2055461156 668685374 3215340464 -266,ppa_basic_0_10_0_96,20000,True,399.1722818562445,260.79621428213983,426.8474953710654,2102,1026,2102,1.7428539915771746
ppa_basic_0,False,iitb,3,667357419 1990860598 667357361,10 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_10_0_105,20000,True,291.1166099688162,252.7933763569964,301.2016714456109,2107,1446,2107,1.3921857932327606
ppa_basic_0,False,grid_5_5,2,6 0,10 0,6 15 24 0 11 17,ppa_basic_0_10_0_73,20000,True,210.11878763629088,209.36515954786432,210.35677545368875,821,814,821,1.063529013577076
ppa_basic_0,False,grid_5_5,3,2 21 8,10 0,8 15 1 21 2,ppa_basic_0_10_0_5,20000,True,220.1662853714629,144.35440455954404,239.1192555744425,2392,810,2392,1.7740198739598458
ppa_basic_0,False,iitb,4,4369058864 -266 5366445083 3215340463,10 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_10_0_69,20000,True,371.7483642561845,147.4381976395279,430.7773554710942,3581,726,3581,3.4625032352571457
ppa_basic_0,False,iitb,1,668620103,10 0,667357415 -222 -282 668620103 667357419,ppa_basic_0_10_0_86,20000,True,764.0569182468605,284.9146345124331,890.146992913815,7589,1176,7589,3.7497465415629
ppa_basic_0,False,grid_5_5,4,24 15 11 6,10 0,6 15 24 0 11 17,ppa_basic_0_10_0_94,20000,True,141.3665503275164,132.41342067103355,144.1938544295636,793,415,793,1.1566196154702029
ppa_basic_0,False,grid_5_5,3,11 19 7,10 0,7 15 1 19 11,ppa_basic_0_10_0_23,20000,True,204.75257437128144,119.48511574421278,226.0694390280485,2811,439,2811,2.025713228725243
ppa_basic_0,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,10 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_10_0_21,20000,True,322.36423642364235,193.6412307897457,365.27190496827455,3451,1195,3451,2.3226523647822104
ppa_basic_0,False,grid_5_5,3,1 18 5,10 0,5 1 18 13,ppa_basic_0_10_0_60,20000,True,223.5081096219244,100.22953340668134,246.9897431867326,2037,514,2037,2.922948885510116
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324324,10 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_10_0_3,20000,True,207.17709392308169,90.72253054013966,265.40437561455263,1900,576,1900,3.198981674406453
ppa_basic_0,False,iitb,4,-222 667357419 -282 667357415,10 0,667357415 -222 -282 668620103 667357419,ppa_basic_0_10_0_16,20000,True,459.4174561710496,182.65644435556445,532.2493013856508,5015,894,5015,3.789702465400249
ppa_basic_0,False,grid_5_5,4,4 2 10 15,10 0,24 10 4 12 2 15,ppa_basic_0_10_0_63,20000,True,259.9737106855343,164.7101188392753,290.05695021593186,1067,591,1067,1.8338804600357528
ppa_basic_0,False,iitb,2,1990860598 667357419,10 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_10_0_76,20000,True,477.3428032196781,377.0811418858114,503.7274509391166,2323,1571,2323,1.496356276801577
ppa_basic_0,False,cair,3,1154147726 1563324357 1154147727,10 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_10_0_100,20000,True,120.95587442850078,66.7789985500725,136.43498182233745,1483,497,1483,2.39840007051954
ppa_basic_0,False,grid_5_5,1,17,10 0,4 17 2 22,ppa_basic_0_10_0_57,20000,True,339.5895287643822,130.8348924462231,379.35231663450776,2889,478,2889,3.0938821953416475
ppa_basic_0,False,grid_5_5,1,22,10 0,22 20 16 15 23 3,ppa_basic_0_10_0_12,20000,True,400.502936,124.059725,487.8007921052631,1449,443,1449,4.1736682628272925
ppa_basic_0,False,cair,1,1563324324,10 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_10_0_49,20000,True,259.9229929319197,113.58025355071014,301.73520418369384,1831,314,1831,2.7897736934671955
ppa_basic_0,False,grid_5_5,1,5,10 0,5 1 18 13,ppa_basic_0_10_0_74,20000,True,341.14507826956736,147.1073393348337,378.1046475904691,2707,518,2707,2.8453460867276594
ppa_basic_0,False,iitb,4,-266 667357387 4369058864 667357409,10 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_10_0_104,20000,True,633.8852510251025,190.6163616361636,781.6415474880821,6867,903,6867,4.862051193083828
ppa_basic_0,False,grid_5_5,1,0,10 5,17 2 12 0 16,ppa_basic_0_10_5_8,20000,True,269.66122624524905,187.30238047609524,290.2509376875375,1023,510,1023,1.7842169197199635
ppa_basic_0,False,grid_5_5,2,3 24,10 5,24 3 22 8,ppa_basic_0_10_5_102,20000,True,145.1376226433965,124.92908936340451,148.9868670776807,745,601,745,1.5138283059071
ppa_basic_0,False,grid_5_5,4,0 2 17 12,10 5,17 2 12 0 16,ppa_basic_0_10_5_31,20000,True,159.40409440944094,120.02545254525452,169.24875487548755,880,435,880,1.80944169517136
ppa_basic_0,False,grid_5_5,1,24,10 5,24 10 4 12 2 15,ppa_basic_0_10_5_26,20000,True,256.4374185802191,217.32898093951675,268.7874515193883,1105,671,1105,1.297112097994899
ppa_basic_0,False,grid_5_5,2,6 0,10 5,6 15 24 0 11 17,ppa_basic_0_10_5_73,20000,True,137.29375293941064,131.958156134821,138.97867824612314,528,481,528,1.1042516384582313
ppa_basic_0,False,grid_5_5,3,11 19 7,10 5,7 15 1 19 11,ppa_basic_0_10_5_23,20000,True,173.71362631868408,136.5269036548173,183.0103069846508,1203,564,1203,1.5009593032740078
ppa_basic_0,False,grid_5_5,4,20 23 16 15,10 5,22 20 16 15 23 3,ppa_basic_0_10_5_29,20000,True,103.86029197080292,63.828983768289845,116.50175771896494,947,426,947,2.3082523060482045
ppa_basic_0,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,10 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_10_5_14,20000,True,101.85164166666668,71.305225,110.57918928571428,655,328,655,1.8065472865344456
ppa_basic_0,False,cair,1,1154147728,10 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_10_5_95,20000,True,186.14775088619973,155.29009150915093,194.964224993928,1139,602,1139,1.3174035796871904
ppa_basic_0,False,cair,1,1563324343,10 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_10_5_78,20000,True,193.00228911780064,192.80738073807385,193.0772538792341,893,741,893,1.111528399114319
ppa_basic_0,False,iitb,1,667357401,10 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_10_5_54,20000,True,432.15739953664354,360.8061653082654,455.9411442794362,2246,1401,2246,1.4655240219699075
ppa_basic_0,False,grid_5_5,2,11 1,10 5,7 15 1 19 11,ppa_basic_0_10_5_80,20000,True,248.92483072460868,194.53653047957192,262.5219057858679,1254,595,1254,1.4593263615603964
ppa_basic_0,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,10 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_10_5_87,20000,True,161.4347426368474,146.13196680331967,167.32042564974273,1121,750,1121,1.363659472261772
ppa_basic_0,False,grid_5_5,1,5,10 5,5 1 18 13,ppa_basic_0_10_5_74,20000,True,236.1875026248688,229.4829508524573,237.46456010532808,833,753,833,1.2349796471913663
ppa_basic_0,False,cair,3,1563324349 1563324324 1563324327,10 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_10_5_70,20000,True,103.77340446222664,75.1134783695924,118.1033675085438,681,566,681,1.7509855551791873
ppa_basic_0,False,iitb,3,667357387 -266 -282,10 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_10_5_81,20000,True,237.0989080402261,146.17510548523205,267.4068422252242,1511,952,1511,2.4743755316868543
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324324,10 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_10_5_3,20000,True,183.45019645764907,132.7044382200437,208.82307557645177,734,619,734,1.7585777650142425
ppa_basic_0,False,cair,1,1563324324,10 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_10_5_43,20000,True,167.7993378108872,150.28065596720162,174.5372923661509,646,589,646,1.3839402214496488
ppa_basic_0,False,cair,3,1563324353 1563324349 1563324344,10 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_10_5_103,20000,True,135.16700552167003,151.03445488784456,127.2332808385828,769,769,767,0.923616118571966
ppa_basic_0,False,cair,2,1563324357 1563324327,10 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_10_5_84,20000,True,125.527926440921,87.72986795378382,136.3273717229602,710,399,710,1.7198591811857926
ppa_basic_0,False,iitb,2,1990860598 667357419,10 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_10_5_76,20000,True,297.9726752038417,280.8152768745936,302.4877800273281,1679,1601,1679,1.207255023531444
ppa_basic_0,False,cair,1,1563324324,10 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_10_5_1,20000,True,201.7405601942125,150.89144709431193,227.1651167441628,740,624,740,1.6323219523799952
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324327,10 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_10_5_85,20000,True,192.31839369746265,159.99896994849743,204.7489412932185,1124,761,1124,1.4785884431428982
ppa_basic_0,False,iitb,3,-282 668620103 667357415,10 5,667357415 -222 -282 668620103 667357419,ppa_basic_0_10_5_75,20000,True,400.2655419146205,286.03179476921537,430.32705432130615,3061,1565,3061,2.0438450686257075
ppa_basic_0,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,10 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_10_5_39,20000,True,117.8518361111111,85.1639125,127.19124285714288,738,347,738,1.7074885298444236
ppa_basic_0,False,iitb,2,667357419 2055461156,10 5,667357419 667357382 4369058864 2055461156,ppa_basic_0_10_5_2,20000,True,409.17879852325945,403.2424246212311,410.3660733036652,1676,1430,1676,1.1001880459983706
ppa_basic_0,False,cair,2,1563324344 1563324353,10 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_10_5_62,20000,True,186.87285512658087,210.79074981663,174.9139077815563,795,794,795,0.8888481398712058
ppa_basic_0,False,cair,4,1563324349 1563324327 1563324011 1563324344,10 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_10_5_91,20000,True,151.08380419020952,139.41591079553976,155.57145549585172,759,722,759,1.3520434157218053
